name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Juventus vs Salernitana,2022-09-11 18:45:00,Game ended in draw.,Italy Serie A,Juventus,Salernitana,2,2,9,10,8.0,2.0,11.0,3.0,23.0,11.0,92.0,73.0,48.0,22.0,61.0,38.0,1.0,1.0,16.0,4.0,7.0,7.0,6.0,2.0,,,15.0,8.0,14.0,12.0,1.0,2.0,4.0,4.0,,,,1.85,2.02,,,,,,,,,,1.75,2.0,,,,,1.93,1.97,2022-2023
Empoli vs Roma,2022-09-12 18:45:00,Roma won after full-time.,Italy Serie A,Empoli,Roma,1,2,16,8,7.0,7.0,8.0,4.0,20.0,13.0,103.0,80.0,51.0,27.0,52.0,47.0,0.0,1.0,11.0,11.0,9.0,2.0,0.0,0.0,,,12.0,10.0,12.0,12.0,3.0,0.0,3.0,1.0,,,,1.99,1.88,,,,,,,,,,1.95,1.8,,,,,1.94,1.96,2022-2023
Salernitana vs Lecce,2022-09-16 18:45:00,Lecce won after full-time.,Italy Serie A,Salernitana,Lecce,1,2,10,17,4.0,5.0,4.0,6.0,8.0,13.0,116.0,76.0,55.0,37.0,57.0,42.0,0.0,0.0,7.0,4.0,1.0,9.0,6.0,0.0,7.0,6.0,8.0,10.0,9.0,11.0,2.0,1.0,1.0,3.0,,,,2.13,1.78,,,,,,,,,,1.95,1.8,,,1.84,2.06,,,2022-2023
Bologna vs Empoli,2022-09-17 13:00:00,Empoli won after full-time.,Italy Serie A,Bologna,Empoli,0,1,17,16,5.0,8.0,9.0,4.0,16.0,12.0,108.0,84.0,48.0,44.0,60.0,39.0,0.0,0.0,7.0,9.0,9.0,3.0,4.0,0.0,,,16.0,9.0,16.0,10.0,3.0,3.0,2.0,2.0,,,,2.24,1.7,,,,,,,,,,2.05,1.7,,,,,1.88,2.02,2022-2023
Spezia vs Sampdoria,2022-09-17 16:00:00,Spezia won after full-time.,Italy Serie A,Spezia,Sampdoria,2,1,17,19,3.0,6.0,2.0,2.0,6.0,11.0,93.0,102.0,53.0,41.0,51.0,48.0,0.0,0.0,4.0,6.0,2.0,5.0,4.0,1.0,5.0,1.0,5.0,11.0,15.0,17.0,1.0,0.0,4.0,5.0,,,,2.09,1.81,,,,,,,,,,1.95,1.8,,,1.85,2.05,,,2022-2023
Torino vs Sassuolo,2022-09-17 18:45:00,Sassuolo won after full-time.,Italy Serie A,Torino,Sassuolo,0,1,10,13,4.0,3.0,2.0,2.0,12.0,10.0,58.0,67.0,36.0,31.0,58.0,42.0,,,7.0,6.0,5.0,4.0,3.0,0.0,4.0,9.0,5.0,7.0,13.0,7.0,4.0,3.0,4.0,1.0,,,,2.05,1.83,,,,,,,,,,1.95,1.8,,,,,1.97,1.93,2022-2023
Udinese vs Inter,2022-09-18 10:30:00,Udinese won after full-time.,Italy Serie A,Udinese,Inter,3,1,4,6,7.0,4.0,5.0,9.0,20.0,16.0,99.0,92.0,37.0,42.0,43.0,56.0,0.0,0.0,11.0,8.0,9.0,8.0,1.0,2.0,4.0,4.0,11.0,13.0,12.0,11.0,1.0,1.0,3.0,4.0,,,,2.23,1.71,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Cremonese vs Lazio,2022-09-18 13:00:00,Lazio won after full-time.,Italy Serie A,Cremonese,Lazio,0,4,18,7,8.0,5.0,10.0,4.0,18.0,14.0,92.0,90.0,51.0,37.0,44.0,55.0,0.0,1.0,11.0,14.0,7.0,0.0,3.0,0.0,5.0,8.0,13.0,10.0,11.0,11.0,2.0,3.0,1.0,1.0,,,,2.2,1.72,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Fiorentina vs Hellas Verona,2022-09-18 13:00:00,Fiorentina won after full-time.,Italy Serie A,Fiorentina,Hellas Verona,2,0,14,17,7.0,3.0,4.0,4.0,15.0,8.0,94.0,109.0,25.0,20.0,44.0,56.0,1.0,0.0,8.0,6.0,7.0,2.0,2.0,4.0,2.0,7.0,10.0,3.0,17.0,18.0,0.0,6.0,4.0,4.0,,,,2.03,1.85,,,,,,,,,,1.95,1.8,,,,,1.96,1.94,2022-2023
Monza vs Juventus,2022-09-18 13:00:00,Monza won after full-time.,Italy Serie A,Monza,Juventus,1,0,20,8,5.0,3.0,9.0,6.0,17.0,10.0,100.0,105.0,52.0,35.0,60.0,39.0,0.0,0.0,9.0,9.0,8.0,1.0,6.0,0.0,5.0,9.0,16.0,5.0,15.0,17.0,1.0,3.0,2.0,1.0,,,,1.96,1.91,,,,,,,,,,1.91,1.91,,,,,2.02,1.88,2022-2023
Roma vs Atalanta,2022-09-18 16:00:00,Atalanta won after full-time.,Italy Serie A,Roma,Atalanta,0,1,6,4,5.0,1.0,12.0,1.0,21.0,4.0,105.0,105.0,39.0,47.0,56.0,43.0,0.0,0.0,13.0,1.0,8.0,3.0,1.0,0.0,,,16.0,3.0,19.0,19.0,0.0,5.0,0.0,7.0,,,,2.15,1.76,,,,,,,,,,2.0,1.75,,,,,1.95,1.95,2022-2023
Milan vs Napoli,2022-09-18 18:45:00,Napoli won after full-time.,Italy Serie A,Milan,Napoli,1,2,5,3,9.0,4.0,10.0,3.0,22.0,9.0,97.0,102.0,71.0,66.0,50.0,49.0,0.0,1.0,17.0,5.0,5.0,4.0,1.0,0.0,,,10.0,6.0,11.0,17.0,1.0,2.0,4.0,3.0,,,,2.12,1.78,,,,,,,,,,1.95,1.8,,,,,2.05,1.85,2022-2023
Napoli vs Torino,2022-10-01 13:00:00,Napoli won after full-time.,Italy Serie A,Napoli,Torino,3,1,,,4.0,4.0,5.0,5.0,15.0,16.0,68.0,123.0,18.0,49.0,48.0,51.0,0.0,0.0,11.0,11.0,4.0,5.0,0.0,0.0,3.0,10.0,12.0,8.0,13.0,12.0,1.0,3.0,0.0,2.0,,,,1.88,2.0,,,,,,,,,,1.75,2.0,,,,,2.0,1.9,2022-2023
Inter vs Roma,2022-10-01 16:00:00,Roma won after full-time.,Italy Serie A,Inter,Roma,1,2,6,5,5.0,1.0,8.0,6.0,15.0,10.0,122.0,73.0,44.0,19.0,57.0,42.0,0.0,0.0,6.0,6.0,9.0,4.0,1.0,0.0,10.0,5.0,9.0,11.0,15.0,14.0,1.0,1.0,4.0,3.0,,,,2.18,1.74,,,,,,,,,,2.05,1.7,,,,,1.87,2.03,2022-2023
Empoli vs Milan,2022-10-01 18:45:00,Milan won after full-time.,Italy Serie A,Empoli,Milan,1,3,16,4,3.0,7.0,5.0,6.0,16.0,19.0,68.0,121.0,41.0,45.0,42.0,57.0,0.0,0.0,11.0,10.0,5.0,9.0,2.0,3.0,,,8.0,13.0,15.0,15.0,3.0,3.0,3.0,2.0,,,,2.12,1.78,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Lazio vs Spezia,2022-10-02 10:30:00,Lazio won after full-time.,Italy Serie A,Lazio,Spezia,4,0,7,15,3.0,6.0,5.0,6.0,13.0,14.0,92.0,82.0,41.0,29.0,61.0,38.0,1.0,0.0,12.0,7.0,1.0,7.0,2.0,6.0,,,9.0,8.0,14.0,14.0,1.0,2.0,0.0,2.0,,,,2.07,1.82,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Lecce vs Cremonese,2022-10-02 13:00:00,Game ended in draw.,Italy Serie A,Lecce,Cremonese,1,1,15,19,1.0,8.0,3.0,7.0,6.0,13.0,116.0,75.0,48.0,50.0,54.0,45.0,1.0,1.0,3.0,10.0,3.0,3.0,0.0,3.0,2.0,5.0,2.0,10.0,15.0,15.0,3.0,0.0,3.0,1.0,,,,2.04,1.84,,,,,,,,,,1.95,1.8,,,,,2.03,1.87,2022-2023
Sampdoria vs Monza,2022-10-02 13:00:00,Monza won after full-time.,Italy Serie A,Sampdoria,Monza,0,3,20,18,2.0,4.0,2.0,4.0,3.0,13.0,123.0,82.0,55.0,33.0,50.0,49.0,0.0,0.0,0.0,6.0,3.0,7.0,3.0,5.0,2.0,7.0,3.0,11.0,24.0,24.0,3.0,1.0,2.0,2.0,,,,2.09,1.8,,,,,,,,,,2.0,1.75,,,,,2.05,1.85,2022-2023
Sassuolo vs Salernitana,2022-10-02 13:00:00,Sassuolo won after full-time.,Italy Serie A,Sassuolo,Salernitana,5,0,11,13,1.0,2.0,4.0,5.0,17.0,6.0,83.0,122.0,3.0,0.0,43.0,56.0,1.0,0.0,12.0,3.0,5.0,3.0,1.0,3.0,1.0,5.0,16.0,6.0,10.0,9.0,1.0,6.0,1.0,1.0,,,,2.32,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Atalanta vs Fiorentina,2022-10-02 16:00:00,Atalanta won after full-time.,Italy Serie A,Atalanta,Fiorentina,1,0,3,11,1.0,5.0,3.0,7.0,10.0,16.0,92.0,109.0,49.0,63.0,37.0,62.0,0.0,0.0,8.0,10.0,2.0,6.0,2.0,0.0,8.0,4.0,9.0,9.0,12.0,11.0,5.0,4.0,2.0,2.0,,,,2.16,1.75,,,,,,,,,,2.0,1.75,,,,,1.94,1.96,2022-2023
Juventus vs Bologna,2022-10-02 18:45:00,Juventus won after full-time.,Italy Serie A,Juventus,Bologna,3,0,9,17,2.0,4.0,7.0,4.0,17.0,9.0,118.0,100.0,44.0,17.0,48.0,52.0,0.0,0.0,14.0,6.0,3.0,3.0,1.0,1.0,,,14.0,5.0,15.0,14.0,1.0,3.0,0.0,1.0,,,,1.81,2.07,,,,,,,,,,1.8,1.95,,,,,1.93,1.97,2022-2023
Hellas Verona vs Udinese,2022-10-03 18:45:00,Udinese won after full-time.,Italy Serie A,Hellas Verona,Udinese,1,2,18,5,4.0,9.0,3.0,8.0,7.0,21.0,69.0,122.0,1.0,3.0,31.0,69.0,0.0,0.0,4.0,11.0,3.0,10.0,4.0,1.0,6.0,7.0,3.0,16.0,11.0,15.0,1.0,0.0,3.0,3.0,,,,2.33,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sassuolo vs Inter,2022-10-08 13:00:00,Inter won after full-time.,Italy Serie A,Sassuolo,Inter,1,2,8,9,6.0,5.0,5.0,9.0,15.0,16.0,97.0,98.0,35.0,46.0,52.0,47.0,0.0,0.0,11.0,11.0,4.0,5.0,0.0,1.0,,,8.0,12.0,15.0,17.0,0.0,1.0,3.0,2.0,,,,2.27,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Milan vs Juventus,2022-10-08 16:00:00,Milan won after full-time.,Italy Serie A,Milan,Juventus,2,0,6,8,9.0,3.0,11.0,3.0,21.0,10.0,118.0,119.0,46.0,34.0,39.0,60.0,0.0,0.0,14.0,8.0,7.0,2.0,1.0,0.0,10.0,4.0,10.0,6.0,7.0,7.0,3.0,1.0,2.0,3.0,,,,1.92,1.95,,,,,,,,,,1.8,1.95,,,1.97,1.93,,,2022-2023
Bologna vs Sampdoria,2022-10-08 18:45:00,Game ended in draw.,Italy Serie A,Bologna,Sampdoria,1,1,16,20,2.0,5.0,4.0,3.0,10.0,9.0,80.0,104.0,42.0,45.0,50.0,49.0,0.0,0.0,6.0,4.0,4.0,5.0,5.0,1.0,,,5.0,5.0,20.0,21.0,2.0,2.0,2.0,3.0,,,,1.93,1.93,,,,,,,,,,1.8,1.95,,,1.95,1.95,,,2022-2023
Torino vs Empoli,2022-10-09 10:30:00,Game ended in draw.,Italy Serie A,Torino,Empoli,1,1,9,14,6.0,1.0,11.0,3.0,20.0,6.0,119.0,63.0,87.0,11.0,66.0,33.0,0.0,0.0,17.0,1.0,3.0,5.0,3.0,1.0,,,19.0,5.0,10.0,14.0,0.0,4.0,2.0,4.0,,,,2.08,1.81,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Monza vs Spezia,2022-10-09 13:00:00,Monza won after full-time.,Italy Serie A,Monza,Spezia,2,0,17,13,3.0,6.0,2.0,5.0,7.0,10.0,88.0,111.0,26.0,50.0,48.0,52.0,0.0,0.0,3.0,7.0,4.0,3.0,3.0,4.0,8.0,8.0,6.0,5.0,17.0,20.0,1.0,2.0,3.0,2.0,,,,2.12,1.78,,,,,,,,,,2.0,1.75,,,,,1.91,1.99,2022-2023
Salernitana vs Hellas Verona,2022-10-09 13:00:00,Salernitana won after full-time.,Italy Serie A,Salernitana,Hellas Verona,2,1,15,18,1.0,6.0,6.0,6.0,14.0,12.0,74.0,131.0,19.0,56.0,41.0,59.0,0.0,0.0,6.0,4.0,8.0,8.0,1.0,3.0,4.0,2.0,10.0,7.0,9.0,15.0,1.0,2.0,2.0,3.0,,,,2.22,1.71,,,,,,,,,,2.1,1.67,,,,,1.93,1.97,2022-2023
Udinese vs Atalanta,2022-10-09 13:00:00,Game ended in draw.,Italy Serie A,Udinese,Atalanta,2,2,4,3,5.0,3.0,6.0,3.0,10.0,9.0,119.0,102.0,44.0,44.0,58.0,41.0,0.0,1.0,6.0,6.0,4.0,3.0,0.0,1.0,6.0,5.0,5.0,5.0,12.0,12.0,3.0,0.0,2.0,3.0,,,,2.32,1.66,,,,,,,,,,2.1,1.67,,,,,1.85,2.05,2022-2023
Cremonese vs Napoli,2022-10-09 16:00:00,Napoli won after full-time.,Italy Serie A,Cremonese,Napoli,1,4,19,2,5.0,2.0,7.0,9.0,12.0,21.0,66.0,117.0,44.0,53.0,29.0,70.0,0.0,1.0,5.0,13.0,7.0,8.0,4.0,1.0,4.0,3.0,8.0,19.0,18.0,18.0,5.0,0.0,2.0,0.0,,,,2.04,1.83,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Roma vs Lecce,2022-10-09 18:45:00,Roma won after full-time.,Italy Serie A,Roma,Lecce,2,1,6,16,13.0,4.0,7.0,2.0,20.0,6.0,119.0,65.0,68.0,18.0,66.0,33.0,1.0,0.0,14.0,4.0,6.0,2.0,1.0,1.0,9.0,12.0,11.0,5.0,12.0,12.0,2.0,3.0,2.0,2.0,,,,1.78,2.12,,,,,,,,,,1.7,2.05,,,,,1.94,1.96,2022-2023
Fiorentina vs Lazio,2022-10-10 18:45:00,Lazio won after full-time.,Italy Serie A,Fiorentina,Lazio,0,4,13,6,9.0,2.0,14.0,3.0,25.0,10.0,116.0,58.0,82.0,25.0,61.0,38.0,0.0,0.0,18.0,8.0,7.0,2.0,4.0,2.0,6.0,3.0,15.0,10.0,9.0,17.0,1.0,3.0,4.0,1.0,,,,2.37,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Empoli vs Monza,2022-10-15 13:00:00,Empoli won after full-time.,Italy Serie A,Empoli,Monza,1,0,14,12,2.0,9.0,5.0,7.0,11.0,16.0,68.0,154.0,24.0,70.0,36.0,64.0,0.0,0.0,10.0,11.0,1.0,5.0,1.0,1.0,,,10.0,12.0,17.0,16.0,4.0,5.0,4.0,3.0,,,,2.21,1.72,,,,,,,,,,2.05,1.7,,,,,1.94,1.96,2022-2023
Torino vs Juventus,2022-10-15 16:00:00,Juventus won after full-time.,Italy Serie A,Torino,Juventus,0,1,11,7,3.0,6.0,7.0,4.0,15.0,14.0,109.0,108.0,30.0,26.0,53.0,47.0,0.0,0.0,3.0,10.0,12.0,4.0,0.0,0.0,4.0,3.0,11.0,10.0,8.0,11.0,5.0,2.0,2.0,0.0,,,,1.75,2.16,,,,,,,,,,1.7,2.05,1.98,1.92,,,,,2022-2023
Atalanta vs Sassuolo,2022-10-15 18:45:00,Atalanta won after full-time.,Italy Serie A,Atalanta,Sassuolo,2,1,2,8,3.0,3.0,9.0,6.0,16.0,11.0,102.0,113.0,41.0,33.0,47.0,52.0,0.0,0.0,12.0,7.0,4.0,4.0,3.0,2.0,,,13.0,9.0,7.0,9.0,1.0,1.0,1.0,4.0,,,,2.23,1.7,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Inter vs Salernitana,2022-10-16 10:30:00,Inter won after full-time.,Italy Serie A,Inter,Salernitana,2,0,8,15,6.0,4.0,7.0,4.0,16.0,8.0,115.0,63.0,43.0,22.0,61.0,38.0,0.0,0.0,13.0,4.0,3.0,4.0,0.0,4.0,,,14.0,7.0,13.0,12.0,2.0,3.0,0.0,1.0,,,,2.16,1.74,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Lazio vs Udinese,2022-10-16 13:00:00,Game ended in draw.,Italy Serie A,Lazio,Udinese,0,0,3,4,7.0,3.0,4.0,7.0,8.0,12.0,129.0,68.0,36.0,34.0,54.0,45.0,0.0,0.0,5.0,8.0,3.0,4.0,0.0,1.0,2.0,8.0,5.0,9.0,11.0,8.0,1.0,0.0,1.0,4.0,,,,2.57,1.55,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Spezia vs Cremonese,2022-10-16 13:00:00,Game ended in draw.,Italy Serie A,Spezia,Cremonese,2,2,15,19,6.0,8.0,3.0,11.0,15.0,24.0,103.0,100.0,45.0,20.0,53.0,46.0,0.0,0.0,6.0,14.0,9.0,10.0,3.0,2.0,4.0,2.0,10.0,15.0,10.0,12.0,1.0,1.0,2.0,0.0,,,,2.09,1.8,,,,,,,,,,2.0,1.75,,,,,2.05,1.85,2022-2023
Napoli vs Bologna,2022-10-16 16:00:00,Napoli won after full-time.,Italy Serie A,Napoli,Bologna,3,2,2,17,6.0,4.0,8.0,7.0,31.0,16.0,124.0,87.0,79.0,29.0,48.0,51.0,0.0,0.0,27.0,11.0,4.0,5.0,2.0,1.0,6.0,9.0,20.0,8.0,10.0,7.0,0.0,6.0,0.0,4.0,,,,1.77,2.11,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Hellas Verona vs Milan,2022-10-16 18:45:00,Milan won after full-time.,Italy Serie A,Hellas Verona,Milan,1,2,18,5,9.0,3.0,7.0,5.0,19.0,16.0,110.0,99.0,47.0,31.0,46.0,53.0,0.0,0.0,14.0,9.0,5.0,7.0,0.0,1.0,,,8.0,10.0,9.0,9.0,5.0,3.0,3.0,2.0,,,,2.04,1.83,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Sampdoria vs Roma,2022-10-17 16:30:00,Roma won after full-time.,Italy Serie A,Sampdoria,Roma,0,1,20,6,4.0,3.0,5.0,2.0,8.0,7.0,101.0,90.0,44.0,34.0,59.0,40.0,0.0,1.0,3.0,6.0,5.0,1.0,0.0,3.0,,,5.0,6.0,19.0,18.0,3.0,1.0,4.0,3.0,,,,1.93,1.94,,,,,,,,,,1.8,1.95,,,,,2.01,1.89,2022-2023
Lecce vs Fiorentina,2022-10-17 18:45:00,Game ended in draw.,Italy Serie A,Lecce,Fiorentina,1,1,16,14,2.0,8.0,4.0,0.0,6.0,10.0,93.0,106.0,36.0,57.0,40.0,59.0,0.0,0.0,6.0,4.0,0.0,6.0,3.0,2.0,,,6.0,5.0,14.0,15.0,1.0,1.0,4.0,4.0,,,,1.93,1.94,,,,,,,,,,1.8,1.95,,,1.92,1.98,,,2022-2023
Juventus vs Empoli,2022-10-21 18:45:00,Juventus won after full-time.,Italy Serie A,Juventus,Empoli,4,0,8,10,6.0,4.0,6.0,6.0,21.0,12.0,79.0,95.0,55.0,46.0,42.0,57.0,0.0,0.0,15.0,7.0,6.0,5.0,2.0,1.0,,,14.0,10.0,11.0,13.0,1.0,0.0,2.0,2.0,,,,1.81,2.08,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Salernitana vs Spezia,2022-10-22 13:00:00,Salernitana won after full-time.,Italy Serie A,Salernitana,Spezia,1,0,11,15,4.0,7.0,6.0,9.0,17.0,14.0,78.0,115.0,18.0,34.0,44.0,56.0,0.0,0.0,10.0,8.0,7.0,6.0,1.0,2.0,,,12.0,11.0,7.0,9.0,2.0,0.0,2.0,4.0,,,,2.11,1.79,,,,,,,,,,2.0,1.75,,,,,2.01,1.89,2022-2023
Milan vs Monza,2022-10-22 16:00:00,Milan won after full-time.,Italy Serie A,Milan,Monza,4,1,3,14,2.0,2.0,4.0,4.0,12.0,16.0,109.0,100.0,30.0,27.0,49.0,50.0,0.0,0.0,7.0,8.0,5.0,8.0,0.0,0.0,3.0,5.0,11.0,8.0,10.0,17.0,3.0,2.0,1.0,1.0,,,,1.96,1.91,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
Fiorentina vs Inter,2022-10-22 18:45:00,Inter won after full-time.,Italy Serie A,Fiorentina,Inter,3,4,13,8,1.0,2.0,4.0,1.0,10.0,8.0,107.0,79.0,36.0,16.0,58.0,41.0,1.0,1.0,6.0,8.0,4.0,0.0,0.0,4.0,,,11.0,7.0,14.0,14.0,3.0,1.0,4.0,3.0,,,,2.23,1.71,,,,,,,,,,2.05,1.7,,,,,1.93,1.97,2022-2023
Udinese vs Torino,2022-10-23 10:30:00,Torino won after full-time.,Italy Serie A,Udinese,Torino,1,2,6,11,7.0,4.0,9.0,5.0,15.0,13.0,98.0,90.0,59.0,37.0,54.0,45.0,0.0,0.0,10.0,9.0,5.0,4.0,1.0,0.0,,,11.0,10.0,16.0,16.0,4.0,3.0,3.0,4.0,,,,1.95,1.92,,,,,,,,,,1.91,1.91,,,1.88,2.02,,,2022-2023
Bologna vs Lecce,2022-10-23 13:00:00,Bologna won after full-time.,Italy Serie A,Bologna,Lecce,2,0,17,16,9.0,4.0,4.0,3.0,9.0,8.0,103.0,100.0,46.0,38.0,54.0,46.0,1.0,0.0,8.0,4.0,1.0,4.0,1.0,1.0,3.0,0.0,8.0,6.0,14.0,14.0,4.0,3.0,4.0,1.0,,,,1.93,1.94,,,,,,,,,,1.8,1.95,,,1.96,1.94,,,2022-2023
Atalanta vs Lazio,2022-10-23 16:00:00,Lazio won after full-time.,Italy Serie A,Atalanta,Lazio,0,2,5,2,5.0,8.0,4.0,5.0,7.0,12.0,111.0,91.0,65.0,34.0,47.0,53.0,,,5.0,5.0,2.0,7.0,1.0,0.0,5.0,11.0,4.0,10.0,15.0,9.0,3.0,0.0,4.0,2.0,,,,2.4,1.62,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Roma vs Napoli,2022-10-23 18:45:00,Napoli won after full-time.,Italy Serie A,Roma,Napoli,0,1,5,1,3.0,4.0,3.0,4.0,6.0,12.0,62.0,131.0,20.0,53.0,40.0,59.0,0.0,0.0,2.0,8.0,4.0,4.0,3.0,0.0,,,3.0,9.0,11.0,12.0,3.0,0.0,3.0,4.0,,,,2.3,1.67,,,,,,,,,,2.1,1.67,,,,,1.88,2.02,2022-2023
Cremonese vs Sampdoria,2022-10-24 16:30:00,Sampdoria won after full-time.,Italy Serie A,Cremonese,Sampdoria,0,1,19,20,5.0,1.0,11.0,3.0,21.0,8.0,109.0,97.0,49.0,38.0,51.0,48.0,1.0,0.0,12.0,5.0,9.0,3.0,4.0,2.0,,,11.0,7.0,14.0,15.0,3.0,4.0,3.0,4.0,,,,2.07,1.81,,,,,,,,,,1.95,1.8,,,1.83,2.07,,,2022-2023
Sassuolo vs Hellas Verona,2022-10-24 18:45:00,Sassuolo won after full-time.,Italy Serie A,Sassuolo,Hellas Verona,2,1,11,19,4.0,5.0,3.0,6.0,14.0,13.0,96.0,103.0,39.0,45.0,31.0,69.0,0.0,0.0,11.0,9.0,3.0,4.0,2.0,4.0,,,6.0,11.0,7.0,18.0,4.0,1.0,1.0,3.0,,,,2.5,1.58,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Napoli vs Sassuolo,2022-10-29 13:00:00,Napoli won after full-time.,Italy Serie A,Napoli,Sassuolo,4,0,1,9,11.0,5.0,8.0,4.0,18.0,10.0,96.0,70.0,28.0,8.0,66.0,34.0,0.0,0.0,12.0,7.0,6.0,3.0,3.0,0.0,,,16.0,8.0,3.0,2.0,3.0,1.0,0.0,2.0,,,,2.18,1.72,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Lecce vs Juventus,2022-10-29 16:00:00,Juventus won after full-time.,Italy Serie A,Lecce,Juventus,0,1,16,8,7.0,7.0,4.0,4.0,5.0,13.0,94.0,136.0,19.0,56.0,32.0,67.0,0.0,0.0,2.0,7.0,3.0,6.0,2.0,0.0,2.0,7.0,4.0,12.0,11.0,11.0,4.0,0.0,3.0,5.0,,,,1.87,2.01,,,,,,,,,,1.8,1.95,,,2.01,1.89,,,2022-2023
Inter vs Sampdoria,2022-10-29 18:45:00,Inter won after full-time.,Italy Serie A,Inter,Sampdoria,3,0,8,20,3.0,3.0,7.0,5.0,17.0,9.0,78.0,115.0,32.0,60.0,52.0,48.0,0.0,0.0,13.0,4.0,4.0,5.0,1.0,0.0,5.0,4.0,15.0,6.0,13.0,13.0,3.0,5.0,1.0,6.0,,,,1.83,2.03,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Empoli vs Atalanta,2022-10-30 11:30:00,Atalanta won after full-time.,Italy Serie A,Empoli,Atalanta,0,2,10,2,7.0,2.0,4.0,3.0,13.0,20.0,102.0,92.0,33.0,46.0,52.0,48.0,0.0,1.0,6.0,16.0,7.0,4.0,4.0,2.0,,,6.0,8.0,8.0,10.0,4.0,1.0,2.0,1.0,,,,2.29,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Cremonese vs Udinese,2022-10-30 14:00:00,Game ended in draw.,Italy Serie A,Cremonese,Udinese,0,0,20,8,7.0,4.0,6.0,7.0,13.0,13.0,79.0,130.0,49.0,61.0,41.0,59.0,0.0,0.0,9.0,7.0,4.0,6.0,2.0,3.0,,,9.0,9.0,7.0,8.0,3.0,2.0,1.0,0.0,,,,2.35,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Spezia vs Fiorentina,2022-10-30 14:00:00,Fiorentina won after full-time.,Italy Serie A,Spezia,Fiorentina,1,2,16,14,5.0,5.0,3.0,8.0,10.0,27.0,94.0,94.0,38.0,35.0,39.0,61.0,0.0,0.0,8.0,15.0,2.0,12.0,2.0,1.0,,,7.0,13.0,18.0,19.0,3.0,5.0,4.0,2.0,,,,2.07,1.81,,,,,,,,,,1.95,1.8,,,,,1.96,1.94,2022-2023
Lazio vs Salernitana,2022-10-30 17:00:00,Salernitana won after full-time.,Italy Serie A,Lazio,Salernitana,1,3,4,11,4.0,5.0,6.0,3.0,13.0,10.0,139.0,62.0,53.0,25.0,61.0,39.0,0.0,0.0,10.0,5.0,3.0,5.0,3.0,4.0,7.0,5.0,8.0,6.0,10.0,10.0,3.0,3.0,3.0,3.0,,,,2.06,1.83,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Torino vs Milan,2022-10-30 19:45:00,Torino won after full-time.,Italy Serie A,Torino,Milan,2,1,11,3,6.0,1.0,2.0,8.0,7.0,12.0,106.0,93.0,30.0,19.0,41.0,59.0,0.0,0.0,6.0,6.0,1.0,6.0,3.0,0.0,,,6.0,9.0,7.0,11.0,0.0,2.0,5.0,2.0,,,,1.95,1.92,,,,,,,,,,1.91,1.91,,,1.93,1.97,,,2022-2023
